sbv-8.15,Floatinwards,UtilsCodegen,0.16,0.319
sbv-8.15,Simplifier,UtilsCodegen,2.07,1.767
sbv-8.15,Demandanalysis,UtilsCodegen,0.39,0.685
sbv-8.15,CoreTidy,UtilsCodegen,1.0,1.473
sbv-8.15,CorePrep,UtilsCodegen,0.36,0.694
sbv-8.15,CodeGen,UtilsCodegen,21.71,28.365
sbv-8.15,Parser,DirectCodegen,2.83,4.377
sbv-8.15,Desugar,DirectCodegen,4.55,2.529
sbv-8.15,Simplifier,DirectCodegen,38.03,44.181
sbv-8.15,Specialise,DirectCodegen,0.5,0.897
sbv-8.15,Simplifier,DirectCodegen,93.27,20.736
sbv-8.15,Simplifier,DirectCodegen,15.51,22.797
sbv-8.15,Simplifier,DirectCodegen,12.07,16.781
sbv-8.15,Floatinwards,DirectCodegen,0.71,1.383
sbv-8.15,Calledarityanalysis,DirectCodegen,1.46,0.74
sbv-8.15,Simplifier,DirectCodegen,5.54,7.602
sbv-8.15,Demandanalysis,DirectCodegen,1.24,2.41
sbv-8.15,ConstructedProductResultanalysis,DirectCodegen,0.38,0.545
sbv-8.15,WorkerWrapperbinds,DirectCodegen,0.23,0.31
sbv-8.15,Simplifier,DirectCodegen,9.38,11.69
sbv-8.15,Exitificationtransformation,DirectCodegen,0.32,0.441
sbv-8.15,Floatinwards,DirectCodegen,0.87,0.972
sbv-8.15,Simplifier,DirectCodegen,6.62,7.682
sbv-8.15,Demandanalysis,DirectCodegen,1.29,2.375
sbv-8.15,CoreTidy,DirectCodegen,1.0,1.212
sbv-8.15,CorePrep,DirectCodegen,1.05,1.732
sbv-8.15,CodeGen,DirectCodegen,44.51,66.974
sbv-8.15,Parser,Main,2.57,7.524
sbv-8.15,Desugar,Main,5.03,6.693
sbv-8.15,Simplifier,Main,35.54,35.138
sbv-8.15,Specialise,Main,0.58,0.898
sbv-8.15,Simplifier,Main,29.47,28.632
sbv-8.15,Simplifier,Main,14.79,19.493
sbv-8.15,Simplifier,Main,10.73,13.949
sbv-8.15,Floatinwards,Main,0.48,0.86
sbv-8.15,Calledarityanalysis,Main,0.39,0.767
sbv-8.15,Simplifier,Main,5.13,6.575
sbv-8.15,Demandanalysis,Main,1.38,2.594
sbv-8.15,ConstructedProductResultanalysis,Main,0.37,0.498
sbv-8.15,WorkerWrapperbinds,Main,0.21,0.246
sbv-8.15,Simplifier,Main,7.83,7.269
sbv-8.15,Exitificationtransformation,Main,0.25,0.409
sbv-8.15,Floatinwards,Main,0.54,0.794
sbv-8.15,Simplifier,Main,5.87,6.934
sbv-8.15,Demandanalysis,Main,1.4,2.463
sbv-8.15,CoreTidy,Main,1.07,1.259
sbv-8.15,CorePrep,Main,0.92,1.563
sbv-8.15,CodeGen,Main,37.4,50.877
random-1.2.0,Parser,System.Random.Internal,16.66,37.331
random-1.2.0,Desugar,System.Random.Internal,58.55,56.296
random-1.2.0,Simplifier,System.Random.Internal,344.49,288.799
random-1.2.0,Specialise,System.Random.Internal,9.07,11.392
random-1.2.0,Simplifier,System.Random.Internal,256.09,263.02
random-1.2.0,Simplifier,System.Random.Internal,244.52,236.222
random-1.2.0,Simplifier,System.Random.Internal,62.06,57.202
random-1.2.0,Floatinwards,System.Random.Internal,8.31,12.703
random-1.2.0,Calledarityanalysis,System.Random.Internal,7.54,10.132
random-1.2.0,Simplifier,System.Random.Internal,280.55,171.27
random-1.2.0,Demandanalysis,System.Random.Internal,25.63,28.098
random-1.2.0,ConstructedProductResultanalysis,System.Random.Internal,5.68,4.351
random-1.2.0,WorkerWrapperbinds,System.Random.Internal,4.22,4.216
random-1.2.0,Simplifier,System.Random.Internal,273.65,280.48
random-1.2.0,Exitificationtransformation,System.Random.Internal,3.09,1.921
random-1.2.0,Floatinwards,System.Random.Internal,6.39,11.188
random-1.2.0,Simplifier,System.Random.Internal,262.82,250.594
random-1.2.0,Demandanalysis,System.Random.Internal,22.46,27.901
random-1.2.0,CoreTidy,System.Random.Internal,28.61,24.259
random-1.2.0,CorePrep,System.Random.Internal,30.55,24.159
random-1.2.0,CodeGen,System.Random.Internal,409.65,607.81
random-1.2.0,CorePrep,System.Random.Internal,17.92,22.441
random-1.2.0,CodeGen,System.Random.Internal,413.18,637.714
random-1.2.0,Parser,System.Random,3.11,12.168
random-1.2.0,Desugar,System.Random,15.55,16.483
random-1.2.0,Simplifier,System.Random,411.91,340.569
random-1.2.0,Specialise,System.Random,22.19,10.196
random-1.2.0,Simplifier,System.Random,334.96,339.894
random-1.2.0,Simplifier,System.Random,228.45,205.412
random-1.2.0,Simplifier,System.Random,71.43,66.763
random-1.2.0,Floatinwards,System.Random,6.59,9.85
random-1.2.0,Calledarityanalysis,System.Random,105.03,9.366
random-1.2.0,Simplifier,System.Random,174.5,198.089
random-1.2.0,Demandanalysis,System.Random,16.73,32.053
random-1.2.0,ConstructedProductResultanalysis,System.Random,6.11,5.267
random-1.2.0,WorkerWrapperbinds,System.Random,2.54,2.623
random-1.2.0,Simplifier,System.Random,264.83,277.644
random-1.2.0,Exitificationtransformation,System.Random,1.81,2.25
random-1.2.0,Floatinwards,System.Random,6.04,9.325
random-1.2.0,Simplifier,System.Random,261.18,257.679
random-1.2.0,Demandanalysis,System.Random,17.3,30.19
random-1.2.0,CoreTidy,System.Random,26.65,20.707
random-1.2.0,CorePrep,System.Random,26.55,18.759
random-1.2.0,CodeGen,System.Random,285.0,437.899
random-1.2.0,CorePrep,System.Random,11.74,18.766
random-1.2.0,CodeGen,System.Random,291.87,457.813
random-1.2.0,Parser,System.Random.Stateful,3.99,14.88
random-1.2.0,Desugar,System.Random.Stateful,20.37,15.274
random-1.2.0,Simplifier,System.Random.Stateful,49.63,46.385
random-1.2.0,Specialise,System.Random.Stateful,1.66,1.987
random-1.2.0,Simplifier,System.Random.Stateful,38.78,39.272
random-1.2.0,Simplifier,System.Random.Stateful,22.44,24.866
random-1.2.0,Simplifier,System.Random.Stateful,7.92,11.516
random-1.2.0,Floatinwards,System.Random.Stateful,0.81,1.869
random-1.2.0,Calledarityanalysis,System.Random.Stateful,0.91,1.837
random-1.2.0,Simplifier,System.Random.Stateful,24.0,23.004
random-1.2.0,Demandanalysis,System.Random.Stateful,2.63,4.717
random-1.2.0,ConstructedProductResultanalysis,System.Random.Stateful,0.76,0.703
random-1.2.0,WorkerWrapperbinds,System.Random.Stateful,0.49,0.696
random-1.2.0,Simplifier,System.Random.Stateful,49.94,56.165
random-1.2.0,Exitificationtransformation,System.Random.Stateful,0.22,0.343
random-1.2.0,Floatinwards,System.Random.Stateful,1.04,1.926
random-1.2.0,Simplifier,System.Random.Stateful,25.1,26.437
random-1.2.0,Demandanalysis,System.Random.Stateful,6.15,4.918
random-1.2.0,CoreTidy,System.Random.Stateful,5.12,5.791
random-1.2.0,CorePrep,System.Random.Stateful,3.91,5.122
random-1.2.0,CodeGen,System.Random.Stateful,105.54,144.641
random-1.2.0,CorePrep,System.Random.Stateful,3.0,5.104
random-1.2.0,CodeGen,System.Random.Stateful,104.69,152.037
