pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.Global,3.02,4.15
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Lua.Global,1.48,3.689
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Lua.Global,0.41,0.522
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Lua.Global,0.39,0.464
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.Global,7.97,10.981
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Lua.Global,0.15,0.197
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Lua.Global,0.43,0.778
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.Global,7.32,10.029
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Lua.Global,1.55,3.704
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Lua.Global,1.92,2.734
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Lua.Global,0.99,1.853
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Lua.Global,39.98,58.213
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Lua.Global,1.09,1.849
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Lua.Global,37.8,60.47
pandoc-2.14.0.3,Parser,Text.Pandoc.Lua.PandocLua,1.48,3.912
pandoc-2.14.0.3,Desugar,Text.Pandoc.Lua.PandocLua,3.52,4.889
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.PandocLua,24.03,29.447
pandoc-2.14.0.3,Specialise,Text.Pandoc.Lua.PandocLua,0.87,1.129
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.PandocLua,26.13,29.308
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.PandocLua,10.3,11.932
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.PandocLua,24.64,28.118
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Lua.PandocLua,0.7,1.32
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Lua.PandocLua,0.72,1.247
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.PandocLua,11.9,13.298
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Lua.PandocLua,2.99,7.026
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Lua.PandocLua,0.66,0.64
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Lua.PandocLua,0.38,0.377
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.PandocLua,26.6,21.861
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Lua.PandocLua,0.25,0.362
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Lua.PandocLua,0.78,1.29
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.PandocLua,12.11,14.138
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Lua.PandocLua,2.86,7.098
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Lua.PandocLua,2.37,3.099
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Lua.PandocLua,1.54,2.673
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Lua.PandocLua,35.91,58.119
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Lua.PandocLua,1.68,2.67
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Lua.PandocLua,37.53,61.001
pandoc-2.14.0.3,Parser,Text.Pandoc.Lua.Module.MediaBag,1.04,2.614
pandoc-2.14.0.3,Desugar,Text.Pandoc.Lua.Module.MediaBag,1.59,2.782
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.Module.MediaBag,21.5,25.84
pandoc-2.14.0.3,Specialise,Text.Pandoc.Lua.Module.MediaBag,0.51,0.836
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.Module.MediaBag,9.4,12.031
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.Module.MediaBag,5.62,7.789
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.Module.MediaBag,11.76,16.297
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Lua.Module.MediaBag,0.47,0.897
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Lua.Module.MediaBag,0.37,0.682
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.Module.MediaBag,11.36,15.766
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Lua.Module.MediaBag,1.72,4.467
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Lua.Module.MediaBag,0.36,0.425
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Lua.Module.MediaBag,0.2,0.245
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.Module.MediaBag,5.93,8.212
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Lua.Module.MediaBag,0.14,0.177
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Lua.Module.MediaBag,0.38,0.758
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.Module.MediaBag,3.11,4.012
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Lua.Module.MediaBag,1.81,4.419
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Lua.Module.MediaBag,1.74,2.651
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Lua.Module.MediaBag,1.07,2.148
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Lua.Module.MediaBag,29.23,43.372
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Lua.Module.MediaBag,1.19,2.148
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Lua.Module.MediaBag,27.45,45.817
pandoc-2.14.0.3,Parser,Text.Pandoc.Lua.Filter,2.55,7.252
pandoc-2.14.0.3,Desugar,Text.Pandoc.Lua.Filter,4.58,6.916
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.Filter,36.62,43.466
pandoc-2.14.0.3,Specialise,Text.Pandoc.Lua.Filter,3.2,4.713
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.Filter,109.94,124.14
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.Filter,35.49,44.733
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.Filter,80.62,82.115
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Lua.Filter,2.14,3.572
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Lua.Filter,2.23,3.425
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.Filter,64.87,82.002
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Lua.Filter,22.18,17.273
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Lua.Filter,1.71,1.849
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Lua.Filter,0.82,1.138
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.Filter,56.1,73.493
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Lua.Filter,0.64,0.8
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Lua.Filter,2.96,4.425
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Lua.Filter,53.7,42.993
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Lua.Filter,7.57,17.142
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Lua.Filter,5.04,6.471
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Lua.Filter,3.28,5.229
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Lua.Filter,93.92,147.143
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Lua.Filter,2.98,5.181
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Lua.Filter,91.27,155.228
pandoc-2.14.0.3,Parser,Text.Pandoc.UUID,0.62,1.524
pandoc-2.14.0.3,Desugar,Text.Pandoc.UUID,1.44,2.342
pandoc-2.14.0.3,Simplifier,Text.Pandoc.UUID,16.64,31.203
pandoc-2.14.0.3,Specialise,Text.Pandoc.UUID,0.25,0.589
pandoc-2.14.0.3,Simplifier,Text.Pandoc.UUID,6.56,11.677
pandoc-2.14.0.3,Simplifier,Text.Pandoc.UUID,6.73,12.785
pandoc-2.14.0.3,Simplifier,Text.Pandoc.UUID,3.66,7.164
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.UUID,0.23,0.579
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.UUID,0.25,0.491
pandoc-2.14.0.3,Simplifier,Text.Pandoc.UUID,1.28,2.39
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.UUID,0.8,2.403
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.UUID,0.21,0.311
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.UUID,0.18,0.269
pandoc-2.14.0.3,Simplifier,Text.Pandoc.UUID,3.38,5.779
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.UUID,9.0e-2,0.138
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.UUID,0.19,0.514
pandoc-2.14.0.3,Simplifier,Text.Pandoc.UUID,1.53,2.381
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.UUID,0.75,2.219
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.UUID,0.65,0.889
pandoc-2.14.0.3,CorePrep,Text.Pandoc.UUID,0.73,1.468
pandoc-2.14.0.3,CodeGen,Text.Pandoc.UUID,28.33,45.716
pandoc-2.14.0.3,CorePrep,Text.Pandoc.UUID,0.71,1.467
pandoc-2.14.0.3,CodeGen,Text.Pandoc.UUID,27.35,48.498
pandoc-2.14.0.3,Parser,Text.Pandoc.Writers.AnnotatedTable,3.0,9.939
pandoc-2.14.0.3,Desugar,Text.Pandoc.Writers.AnnotatedTable,57.16,50.907
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.AnnotatedTable,184.3,217.777
pandoc-2.14.0.3,Specialise,Text.Pandoc.Writers.AnnotatedTable,33.5,54.058
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.AnnotatedTable,331.68,377.839
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.AnnotatedTable,269.4,319.161
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.AnnotatedTable,262.61,304.513
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Writers.AnnotatedTable,7.13,13.497
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Writers.AnnotatedTable,15.05,33.938
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.AnnotatedTable,254.76,304.687
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Writers.AnnotatedTable,36.78,58.256
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Writers.AnnotatedTable,7.61,6.873
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Writers.AnnotatedTable,6.56,7.332
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.AnnotatedTable,395.89,426.505
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Writers.AnnotatedTable,2.93,2.14
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Writers.AnnotatedTable,27.76,11.552
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.AnnotatedTable,238.52,263.875
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Writers.AnnotatedTable,33.86,54.098
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Writers.AnnotatedTable,37.27,40.11
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Writers.AnnotatedTable,17.15,29.751
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Writers.AnnotatedTable,629.09,963.899
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Writers.AnnotatedTable,17.0,29.749
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Writers.AnnotatedTable,646.55,1010.719
pandoc-2.14.0.3,Parser,Text.Pandoc.Writers.CslJson,1.19,2.998
pandoc-2.14.0.3,Desugar,Text.Pandoc.Writers.CslJson,2.71,3.737
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.CslJson,4.62,5.668
pandoc-2.14.0.3,Specialise,Text.Pandoc.Writers.CslJson,2.11,3.251
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.CslJson,64.41,71.391
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.CslJson,117.7,126.375
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.CslJson,119.48,117.724
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Writers.CslJson,2.75,6.07
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Writers.CslJson,2.03,3.047
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.CslJson,71.43,73.897
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Writers.CslJson,14.75,31.138
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Writers.CslJson,4.2,2.86
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Writers.CslJson,1.04,1.537
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.CslJson,79.87,84.201
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Writers.CslJson,5.02,2.574
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Writers.CslJson,2.22,3.784
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.CslJson,54.9,55.092
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Writers.CslJson,9.84,19.024
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Writers.CslJson,2.72,3.796
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Writers.CslJson,4.2,4.461
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Writers.CslJson,64.57,103.959
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Writers.CslJson,2.41,4.46
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Writers.CslJson,67.35,109.842
pandoc-2.14.0.3,Parser,Text.Pandoc.Writers.GridTable,1.74,4.907
pandoc-2.14.0.3,Desugar,Text.Pandoc.Writers.GridTable,10.74,12.375
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.GridTable,47.08,54.291
pandoc-2.14.0.3,Specialise,Text.Pandoc.Writers.GridTable,2.63,4.287
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.GridTable,102.21,109.795
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.GridTable,438.79,95.317
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.GridTable,67.96,86.147
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Writers.GridTable,1.51,3.494
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Writers.GridTable,1.42,2.754
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.GridTable,48.88,62.5
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Writers.GridTable,9.68,26.161
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Writers.GridTable,1.67,2.329
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Writers.GridTable,0.96,1.358
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.GridTable,64.93,76.839
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Writers.GridTable,0.93,1.843
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Writers.GridTable,1.82,3.061
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.GridTable,55.45,65.838
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Writers.GridTable,8.64,23.106
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Writers.GridTable,3.82,5.622
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Writers.GridTable,2.26,4.504
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Writers.GridTable,65.23,113.636
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Writers.GridTable,2.15,4.503
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Writers.GridTable,67.11,117.734
pandoc-2.14.0.3,Parser,Text.Pandoc.Writers.JATS.Types,0.44,1.157
pandoc-2.14.0.3,Desugar,Text.Pandoc.Writers.JATS.Types,0.77,1.201
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.JATS.Types,1.41,2.508
pandoc-2.14.0.3,Specialise,Text.Pandoc.Writers.JATS.Types,0.15,0.304
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.JATS.Types,1.41,2.812
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.JATS.Types,0.67,1.396
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.JATS.Types,0.67,1.396
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Writers.JATS.Types,9.0e-2,0.243
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Writers.JATS.Types,0.17,0.358
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.JATS.Types,1.33,2.766
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Writers.JATS.Types,0.28,0.842
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Writers.JATS.Types,0.12,0.195
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Writers.JATS.Types,0.1,0.167
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.JATS.Types,0.75,1.577
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Writers.JATS.Types,6.0e-2,0.105
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Writers.JATS.Types,9.0e-2,0.234
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.JATS.Types,0.76,1.519
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Writers.JATS.Types,0.28,0.819
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Writers.JATS.Types,0.52,0.837
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Writers.JATS.Types,0.24,0.558
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Writers.JATS.Types,7.89,14.072
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Writers.JATS.Types,0.27,0.556
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Writers.JATS.Types,7.91,14.082
pandoc-2.14.0.3,Parser,Text.Pandoc.Writers.LaTeX.Lang,2.06,7.559
pandoc-2.14.0.3,Desugar,Text.Pandoc.Writers.LaTeX.Lang,12.08,26.409
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Lang,24.68,40.897
pandoc-2.14.0.3,Specialise,Text.Pandoc.Writers.LaTeX.Lang,2.13,4.714
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Lang,48.74,79.005
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Lang,62.32,94.958
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Lang,11.31,19.717
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Writers.LaTeX.Lang,1.65,4.231
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Writers.LaTeX.Lang,1.02,2.225
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Lang,26.72,39.647
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Writers.LaTeX.Lang,5.97,16.823
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Writers.LaTeX.Lang,1.28,1.819
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Writers.LaTeX.Lang,0.64,1.249
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Lang,42.35,62.49
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Writers.LaTeX.Lang,0.27,0.585
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Writers.LaTeX.Lang,2.13,4.275
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Lang,33.16,43.367
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Writers.LaTeX.Lang,6.15,16.923
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Writers.LaTeX.Lang,4.78,7.981
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Writers.LaTeX.Lang,4.37,9.956
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Writers.LaTeX.Lang,166.54,270.584
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Writers.LaTeX.Lang,3.97,9.912
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Writers.LaTeX.Lang,162.43,278.912
pandoc-2.14.0.3,Parser,Text.Pandoc.Writers.LaTeX.Notes,0.43,0.862
pandoc-2.14.0.3,Desugar,Text.Pandoc.Writers.LaTeX.Notes,0.83,1.245
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Notes,1.49,1.824
pandoc-2.14.0.3,Specialise,Text.Pandoc.Writers.LaTeX.Notes,0.25,0.353
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Notes,3.24,4.789
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Notes,2.26,3.548
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Notes,5.28,7.964
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Writers.LaTeX.Notes,0.27,0.602
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Writers.LaTeX.Notes,0.2,0.351
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Notes,2.28,3.565
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Writers.LaTeX.Notes,1.24,3.734
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Writers.LaTeX.Notes,0.19,0.34
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Writers.LaTeX.Notes,0.18,0.203
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Notes,2.62,4.058
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Writers.LaTeX.Notes,0.13,0.234
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Writers.LaTeX.Notes,0.22,0.486
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Notes,1.17,1.725
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Writers.LaTeX.Notes,1.31,3.789
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Writers.LaTeX.Notes,0.47,0.558
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Writers.LaTeX.Notes,0.51,0.967
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Writers.LaTeX.Notes,16.01,29.276
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Writers.LaTeX.Notes,0.56,0.968
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Writers.LaTeX.Notes,16.74,30.805
pandoc-2.14.0.3,Parser,Text.Pandoc.Writers.LaTeX.Types,0.68,2.169
pandoc-2.14.0.3,Desugar,Text.Pandoc.Writers.LaTeX.Types,1.29,3.248
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Types,1.96,5.252
pandoc-2.14.0.3,Specialise,Text.Pandoc.Writers.LaTeX.Types,0.32,0.852
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Types,1.08,2.718
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Types,0.94,2.718
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Types,0.96,2.718
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Writers.LaTeX.Types,0.1,0.224
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Writers.LaTeX.Types,0.16,0.332
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Types,0.94,2.718
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Writers.LaTeX.Types,0.54,1.79
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Writers.LaTeX.Types,0.28,0.563
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Writers.LaTeX.Types,0.14,0.298
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Types,1.68,5.153
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Writers.LaTeX.Types,8.0e-2,0.109
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Writers.LaTeX.Types,0.12,0.221
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Types,1.81,5.026
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Writers.LaTeX.Types,0.59,1.821
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Writers.LaTeX.Types,1.35,3.034
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Writers.LaTeX.Types,0.51,1.671
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Writers.LaTeX.Types,13.23,21.858
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Writers.LaTeX.Types,0.59,1.671
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Writers.LaTeX.Types,13.46,22.443
pandoc-2.14.0.3,Parser,Text.Pandoc.Writers.LaTeX.Citation,1.82,5.62
pandoc-2.14.0.3,Desugar,Text.Pandoc.Writers.LaTeX.Citation,10.83,17.634
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Citation,16.42,23.105
pandoc-2.14.0.3,Specialise,Text.Pandoc.Writers.LaTeX.Citation,0.78,1.376
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Citation,21.45,30.279
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Citation,23.49,34.674
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Citation,37.0,50.978
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Writers.LaTeX.Citation,1.84,4.012
pandoc-2.14.0.3,Calledarityanalysis,Text.Pandoc.Writers.LaTeX.Citation,1.27,2.126
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Citation,34.19,47.568
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Writers.LaTeX.Citation,9.34,25.655
pandoc-2.14.0.3,ConstructedProductResultanalysis,Text.Pandoc.Writers.LaTeX.Citation,1.52,2.206
pandoc-2.14.0.3,WorkerWrapperbinds,Text.Pandoc.Writers.LaTeX.Citation,0.68,0.91
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Citation,48.79,50.83
pandoc-2.14.0.3,Exitificationtransformation,Text.Pandoc.Writers.LaTeX.Citation,0.59,1.225
pandoc-2.14.0.3,Floatinwards,Text.Pandoc.Writers.LaTeX.Citation,1.68,3.142
pandoc-2.14.0.3,Simplifier,Text.Pandoc.Writers.LaTeX.Citation,19.56,28.697
pandoc-2.14.0.3,Demandanalysis,Text.Pandoc.Writers.LaTeX.Citation,7.08,20.965
pandoc-2.14.0.3,CoreTidy,Text.Pandoc.Writers.LaTeX.Citation,2.3,3.022
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Writers.LaTeX.Citation,2.97,5.656
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Writers.LaTeX.Citation,78.58,141.33
pandoc-2.14.0.3,CorePrep,Text.Pandoc.Writers.LaTeX.Citation,2.9,5.591
pandoc-2.14.0.3,CodeGen,Text.Pandoc.Writers.LaTeX.Citation,82.73,147.707
pandoc-2.14.0.3,Parser,Text.Pandoc.Writers.LaTeX.Caption,0.49,1.261
